Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,SMA_50,Standard_Deviation,Upper_Band,Lower_Band,EMA_12,EMA_26,MACD_Signal_Line,VWAP,ROC
2012-02-02,3.752500057220459,3.887500047683716,3.7149999141693115,3.872499942779541,3.552419424057007,69623600,3.750833586709623,3.6163999938964846,0.15705529407404908,3.9305105820445827,3.3022894057483865,3.6931483319566683,3.638171915898174,0.05497641605849424,3.9087981517873374,9.858151432926054
2012-02-03,3.930000066757202,3.987499952316284,3.922499895095825,3.9549999237060547,3.6280999183654785,49523200,2.130406252951378,3.622349991798401,0.16412056794454463,3.95059112768749,3.294108855909312,3.733433192225805,3.6616406572172764,0.07179253500852845,3.908851264288521,15.222142915290092
2012-02-06,3.934999942779541,3.940000057220459,3.890000104904175,3.924999952316284,3.6005795001983643,27886800,-0.7585327931348917,3.6254499912261964,0.1683750950964921,3.9622001814191807,3.288699801033212,3.762905001470494,3.6811487531505365,0.08175624831995743,3.90886171111321,16.124255012503564
2012-02-07,3.930000066757202,3.9574999809265137,3.865000009536743,3.934999942779541,3.6097538471221924,41029600,0.25477683018455544,3.631949992179871,0.17394747190971319,3.979844935999297,3.2840550483604445,3.78938114628727,3.699952544974907,0.08942860131236285,3.908886565823263,12.58941549722179
2012-02-08,3.934999942779541,4.15500020980835,3.9149999618530273,4.077499866485596,3.7404754161834717,84761200,3.6213450007167802,3.6432999897003175,0.184049138935093,4.011398267570503,3.2752017118301318,3.833707103240859,3.727919013234958,0.10578809000590095,3.9092171422232846,13.658529842296163
2012-02-09,4.127500057220459,4.150000095367432,4.067500114440918,4.074999809265137,3.738182306289673,56194400,-0.06131348380923329,3.65064998626709,0.19374779337555756,4.0381455730182045,3.2631543995159746,3.8708290580138245,3.7536287018297863,0.11720035618403823,3.9094323465265575,14.62727799558856
2012-02-10,4.034999847412109,4.050000190734863,3.952500104904175,3.9749999046325684,3.6464478969573975,44026800,-2.4539855046177728,3.655599985122681,0.19884585306722605,4.053291691257133,3.2579082789882285,3.886855342109016,3.7700265687040666,0.11682877340494935,3.9094989632783803,8.829568734886696
2012-02-13,4.074999809265137,4.090000152587891,3.9549999237060547,4.037499904632568,3.7037816047668457,61066800,1.572327081748126,3.6581999826431275,0.20301301396290974,4.064226010568947,3.252173954717308,3.910031428651101,3.7898394084024742,0.12019202024862663,3.9096790924526053,8.09906340115123
2012-02-14,4.037499904632568,4.09499979019165,4.002500057220459,4.059999942779541,3.724421739578247,45375600,0.5572764997754387,3.660299983024597,0.20665619733481846,4.073612377694234,3.24698758835496,3.9331035077477843,3.8098512998378125,0.12325220790997182,3.909836111902516,9.3602650097095
2012-02-15,4.097499847412109,4.224999904632568,4.03249979019165,4.042500019073486,3.7083685398101807,111085600,-0.431032609672255,3.6625499820709226,0.2102339813380175,4.083017944746958,3.242082019394888,3.949933740259431,3.8270845382997143,0.12284920195971649,3.910174498554213,9.925221171725362
2012-02-16,3.765000104904175,4.144999980926514,3.75,4.112500190734863,3.772582769393921,188858800,1.7316059698478492,3.6673999881744384,0.21777921877638307,4.102958425727205,3.231841550621672,3.974943963409497,3.8482264384800957,0.12671752492940147,3.911048096665169,10.328644743712978
2012-02-17,4.114999771118164,4.142499923706055,3.924999952316284,3.9625000953674316,3.6349809169769287,102036000,-3.647418563174054,3.670349988937378,0.22079747789845397,4.111944944734286,3.22875503314047,3.9730295221722565,3.8566911538050834,0.11633836836717304,3.9111678443594493,7.094595791912139
2012-02-21,3.9600000381469727,4.079999923706055,3.952500104904175,3.9825000762939453,3.6533267498016357,51817600,0.5047313677013054,3.674149990081787,0.22454579246664394,4.123241575015075,3.2250584051484994,3.97448653049867,3.8660103332487026,0.10847619724996749,3.9112520539572144,7.85375634028751
2012-02-22,3.9625000953674316,4.059999942779541,3.950000047683716,3.9549999237060547,3.6280999183654785,49243200,-0.6905248477353965,3.6797999906539918,0.22803050592057092,4.135861002495133,3.22373897881285,3.971488590992114,3.872602154764062,0.09888643622805171,3.91130107863094,5.961147832930069
2012-02-23,3.9625000953674316,4.0,3.9000000953674316,3.9774999618530273,3.648740530014038,32396800,0.5689011019218704,3.684849991798401,0.2318164643894617,4.148482920577324,3.2212170630194774,3.9724134172784087,3.880372362696578,0.09204105458183065,3.9113498476754947,2.7114272595216926
2012-02-24,3.990000009536743,3.994999885559082,3.930000066757202,3.947499990463257,3.6212196350097656,36666800,-0.7542419026396185,3.69114999294281,0.23462800680931992,4.16040600656145,3.2218939793241703,3.96858058238377,3.885344779568184,0.08323580281558574,3.9113799647324514,-0.18963169121303247
2012-02-27,3.8975000381469727,3.9149999618530273,3.8125,3.867500066757202,3.547833204269409,74526800,-2.0265971855434106,3.6978499937057494,0.23478821608588624,4.1674264258775215,3.228273561533977,3.9530297338258364,3.884022948989593,0.06900678483624345,3.911305787127928,-1.4649652549715175
2012-02-28,3.867500066757202,3.9124999046325684,3.7925000190734863,3.8324999809265137,3.51572585105896,69988400,-0.9049795792255844,3.7065999937057494,0.23139921233726488,4.169398418380279,3.24380156903122,3.9344866949182484,3.8802064328367725,0.05428026208147596,3.9111808791736635,-2.604827530966247
2012-02-29,3.8450000286102295,3.9100000858306885,3.7850000858306885,3.7874999046325684,3.474445104598999,68919600,-1.174170294009147,3.715049991607666,0.2263291039398976,4.167708199487461,3.2623917837278706,3.9118733425666052,3.873339282599424,0.03853405996718129,3.9109881381592593,-7.112200400952529
2012-03-01,3.802500009536743,3.8575000762939453,3.7874999046325684,3.8125,3.497378349304199,44994400,0.6600685411728646,3.723749990463257,0.22139586616295057,4.166541722789158,3.280958258137356,3.896585136017897,3.868832669073541,0.02775246694435607,3.9108880392686505,-6.441713412312389
2012-03-02,3.799999952316284,3.9000000953674316,3.799999952316284,3.8450000286102295,3.5271925926208496,68407600,0.8524597668256861,3.734849991798401,0.21295742273972634,4.160764837277854,3.308935146318948,3.8886489656474867,3.8670672882984807,0.021581677349006068,3.910786384663678,-3.2704372111011515
2012-03-05,3.817500114440918,3.825000047683716,3.6875,3.7149999141693115,3.4079370498657227,51484800,-3.3810172554902818,3.7396499919891357,0.20966018613157564,4.158970364252287,3.3203296197259844,3.8619337269585365,3.855803038362987,0.00613068859554966,3.910559307208486,-7.98761605153786
2012-03-06,3.672499895095825,3.702500104904175,3.615000009536743,3.680000066757202,3.375830888748169,47140000,-0.9421224285528829,3.7446499919891356,0.20505535968151492,4.154760711352165,3.3345392726261056,3.8339439330814082,3.8427805960218175,-0.008836662940409301,3.910314725783946,-9.359602989604598
2012-03-07,3.700000047683716,3.7174999713897705,3.6500000953674316,3.702500104904175,3.396470308303833,44198400,0.611414068989391,3.7471499919891356,0.20373363734976033,4.154617266688656,3.339682717289615,3.8137218056695263,3.8323894485316217,-0.018667642862095324,3.9101082342443005,-8.410634819174035
2012-03-08,3.7125000953674316,3.752500057220459,3.692500114440918,3.7149999141693115,3.4079370498657227,43085200,0.337604562079008,3.750599989891052,0.20164725951439916,4.1538945089198505,3.3473054708622536,3.798533822361801,3.823693927467747,-0.02516010510594624,3.909919433778752,-9.665659772152434
2012-03-09,3.7249999046325684,3.752500057220459,3.684999942779541,3.7049999237060547,3.3987648487091064,36783600,-0.26917875354763865,3.75439998626709,0.19888820097266718,4.152176388212425,3.356623584321756,3.784143991799378,3.8149017790409547,-0.03075778724157674,3.9097502814199014,-6.498426888681241
2012-03-12,3.7200000286102295,3.744999885559082,3.637500047683716,3.6475000381469727,3.3460164070129395,29994800,-1.5519537582490917,3.7587999868392945,0.19387905506705827,4.146558096973411,3.3710418767051777,3.7631218450836235,3.802501650085845,-0.0393798050022216,3.909573876717205,-8.411802428858174
2012-03-13,3.6624999046325684,3.7174999713897705,3.6449999809265137,3.697499990463257,3.391883611679077,55328800,1.3708005974877313,3.7628999853134157,0.19026656137182488,4.143433108057065,3.382366862569766,3.7530261751420286,3.794723749373061,-0.04169757423103215,3.909311062897275,-6.510744328953266
2012-03-14,3.697499990463257,3.7049999237060547,3.5799999237060547,3.5924999713897705,3.295562267303467,73570800,-2.8397571154646806,3.7654499864578246,0.18701923078582464,4.139488448029474,3.391411524886175,3.7283298361032196,3.7797442102631873,-0.051414374159967746,3.908789867526371,-9.679446741814523
2012-03-15,3.6024999618530273,3.6649999618530273,3.5899999141693115,3.6449999809265137,3.3437232971191406,38238000,1.4613781476644938,3.76814998626709,0.18420942191179038,4.1365688300906704,3.399731142443509,3.7155098583837263,3.7697631562382488,-0.054253297854522486,3.908564507533566,-7.663078157506053
2012-03-16,3.6475000381469727,3.6649999618530273,3.627500057220459,3.6500000953674316,3.3483095169067383,42834000,0.13717735163463196,3.7701499891281127,0.18232581308663268,4.134801615301378,3.405498362954847,3.7054314333042964,3.760891818395966,-0.05546038509166973,3.908317297854304,-5.623787139896253
2012-03-19,3.6700000762939453,3.6875,3.6424999237060547,3.6600000858306885,3.3574838638305664,40540000,0.27397233430073165,3.7697999906539916,0.182523985636495,4.134847961926981,3.4047520193810015,3.6984419952314336,3.753418356724464,-0.054976361493030534,3.9080928032799744,-4.500975758755854
2012-03-20,3.640000104904175,3.640000104904175,3.567500114440918,3.5999999046325684,3.302443027496338,44961600,-1.639349174618998,3.769099988937378,0.1831176598634943,4.1353353086643665,3.4028646692103894,3.6832970582162234,3.742054026939879,-0.05875696872365577,3.907784197900478,-4.950495174156044
2012-03-21,3.5999999046325684,3.6475000381469727,3.559999942779541,3.615000009536743,3.3162026405334473,46784000,0.41666959170949536,3.7686999893188475,0.1834381275000782,4.135576244319004,3.401823734318691,3.672789819957842,3.7326426182433505,-0.0598527982855086,3.907479357444084,-5.180327618708381
2012-03-22,3.5875000953674316,3.640000104904175,3.577500104904175,3.609999895095825,3.3116157054901123,42537200,-0.13831575180435207,3.7684999895095825,0.1836089335488335,4.13571785660725,3.4012821224119154,3.663129831517532,3.7235579720842744,-0.060428140566742616,3.907198010253396,-6.111836977003737
2012-03-23,3.5999999046325684,3.6475000381469727,3.575000047683716,3.637500047683716,3.336843252182007,31545600,0.7617771021336983,3.7702999925613403,0.18183069754673242,4.133961387654805,3.4066385974678752,3.659186787850791,3.7171833110175663,-0.05799652316677539,3.907008981159106,-2.086133735562279
2012-03-26,3.672499895095825,3.697499990463257,3.637500047683716,3.680000066757202,3.375830888748169,28860000,1.1683853887658247,3.7733999919891357,0.17886029567968026,4.131120583348496,3.415679400629775,3.662388830759469,3.71442899662791,-0.052040165868440624,3.9068635112912538,0.0
2012-03-27,3.694999933242798,3.75,3.6875,3.7049999237060547,3.3987648487091064,41996800,0.6793439265038392,3.7788499927520753,0.17229186346061448,4.123433719673304,3.4342662658308463,3.6689443835204827,3.7137305467818464,-0.044786163261363754,3.9066754483599073,0.06751704877925313
2012-03-28,3.752500057220459,3.8399999141693115,3.7249999046325684,3.7899999618530273,3.4767379760742188,89244800,2.2941981078895335,3.7870499897003174,0.16239413653122559,4.1118382627627685,3.462261716637866,3.6875683186485664,3.7193801330834155,-0.03181181443484915,3.9064449156225365,2.0188438604711534
2012-03-29,3.7850000858306885,3.8375000953674316,3.737499952316284,3.807499885559082,3.4927916526794434,37270000,0.4617394164167399,3.7932999897003175,0.15684339865091534,4.106986787002148,3.479613192398487,3.706019328942492,3.725907522155687,-0.019888193213195127,3.906363339090985,2.766530741261075
2012-03-30,3.8399999141693115,3.872499942779541,3.7850000858306885,3.8499999046325684,3.5317788124084473,52724000,1.1162185253026147,3.79854998588562,0.15418488068541086,4.106919747256442,3.4901802245147984,3.7281701867409653,3.735099550487308,-0.006929363746342787,3.9062976774965237,5.55174405394856
2012-04-02,3.8399999141693115,3.872499942779541,3.7774999141693115,3.8324999809265137,3.51572585105896,40777600,-0.4545434841439211,3.804099984169006,0.15018164574229104,4.104463275653588,3.503736692684424,3.7442209243079727,3.7423143971865085,0.0019065271214642188,3.906231245245727,3.6511153701542787
2012-04-03,3.859999895095825,3.865000009536743,3.75,3.7699999809265137,3.4583919048309326,43047600,-1.6307893101382476,3.8064499855041505,0.14867276165573154,4.1037955088156135,3.5091044621926875,3.7481869330185176,3.7443651811672494,0.003821751851268207,3.906101906777496,4.9408492957642824
2012-04-04,3.7125000953674316,3.759999990463257,3.640000104904175,3.6624999046325684,3.3597776889801025,49589600,-2.8514609240800626,3.8049999856948853,0.1497335932377144,4.104467172170314,3.5055327992194565,3.735004313266833,3.738301086609125,-0.0032967733422921697,3.9058357737840477,0.48010764876893486
2012-04-05,3.6675000190734863,3.7125000953674316,3.6449999809265137,3.6575000286102295,3.3551900386810303,36942400,-0.13651538983017186,3.803899984359741,0.15062636607780938,4.10515271651536,3.5026472522041225,3.7230805771658173,3.7323158230536513,-0.009235245887833976,3.9056338263732813,0.20547761772162776
2012-04-09,3.5999999046325684,3.622499942779541,3.5399999618530273,3.609999895095825,3.3116157054901123,36550400,-1.2987049389703853,3.8025499820709228,0.15207785139793545,4.106705684866793,3.4983942792750518,3.705683549155049,3.723255383945664,-0.017571834790615082,3.9053961581726977,-1.3661253978772825
2012-04-10,3.5950000286102295,3.6449999809265137,3.5225000381469727,3.5399999618530273,3.2474019527435303,47036000,-1.9390563788628468,3.798799982070923,0.15622151031608686,4.111243002703096,3.4863569614387493,3.6801937664931996,3.7096809082350983,-0.029487141741898704,3.9050185251207945,-1.6666651213610217
2012-04-11,3.5875000953674316,3.6624999046325684,3.575000047683716,3.5850000381469727,3.288682460784912,37296000,1.2711886095724712,3.796499981880188,0.158535217418178,4.113570416716544,3.479429547043832,3.665548577516857,3.7004452882285706,-0.03489671071171374,3.9047564914089863,-0.8298747250519378
2012-04-12,3.5899999141693115,3.690000057220459,3.575000047683716,3.6700000762939453,3.366656541824341,38486800,2.370991275941736,3.7960499811172483,0.15886802837711952,4.1137860378714874,3.4783139243630092,3.666233423482563,3.6981900873445244,-0.0319566638619615,3.9045583011458294,1.6620549291325615
2012-04-13,3.637500047683716,3.6575000286102295,3.5374999046325684,3.5399999618530273,3.2474019527435303,31132400,-3.542237377068269,3.79219997882843,0.16272522023100272,4.1176504192904355,3.4667495383664244,3.646812890924173,3.68647230027108,-0.03965940934690737,3.9043095092685873,-2.680414695603217
2012-04-16,3.565000057220459,3.575000047683716,3.440000057220459,3.497499942779541,3.2084152698516846,46346800,-1.2005655234877288,3.78469997882843,0.16751989797735634,4.119739774783143,3.4496601828737177,3.623841668132691,3.6724743478642994,-0.04863267973160834,3.9038966267763793,-4.95924240942961
2012-04-17,3.507499933242798,3.549999952316284,3.492500066757202,3.505000114440918,3.2152953147888184,46069600,0.21444379654274037,3.7756999826431272,0.1702496870472799,4.116199356737687,3.4352006085485676,3.6055583521801107,3.6600688490921973,-0.05451049691208665,3.9034946024650563,-5.398105624387705
